34.3236672322306,35.6966139215198,34.1626658344581,32.9131089432742,30.6212548655612
34.3224557062706,35.6953539345214,34.1615570966034,32.9121136803352,30.6204465583806
34.3212451135971,35.694094918141,34.1604492065546,32.9111191740253,30.6196388594909
34.3200354534283,35.6928368715654,34.1593421636108,32.9101254237253,30.6188317684034
34.3188267249832,35.6915797939825,34.158235967072,32.9091324288168,30.6180252846299
34.3176189274815,35.6903236845808,34.1571306162386,32.9081401886818,30.6172194076827
34.3164120601438,35.6890685425495,34.1560261104118,32.9071487027029,30.6164141370744
34.3152061221912,35.6878143670789,34.1549224488934,32.9061579702632,30.6156094723179
34.3140011128458,35.6865611573596,34.1538196309859,32.9051679907467,30.614805412927
34.3127970313302,35.6853089125834,34.1527176559925,32.9041787635375,30.6140019584155
34.3115938768679,35.6840576319426,34.151616523217,32.9031902880206,30.6131991082978
34.3103916486831,35.6828073146304,34.1505162319637,32.9022025635815,30.6123968620889
34.3091903460008,35.6815579598408,34.149416781538,32.9012155896062,30.6115952193038
34.3079899680467,35.6803095667685,34.1483181712454,32.9002293654813,30.6107941794585
34.3067905140471,35.6790621346089,34.1472204003925,32.8992438905941,30.6099937420689
34.3055919832292,35.6778156625583,34.1461234682863,32.8982591643321,30.6091939066518
34.304394374821,35.6765701498138,34.1450273742345,32.8972751860838,30.6083946727242
34.303197688051,35.675325595573,34.1439321175456,32.8962919552381,30.6075960398034
34.3020019221487,35.6740819990347,34.1428376975286,32.8953094711843,30.6067980074075
34.3008070763442,35.672839359398,34.1417441134931,32.8943277333125,30.6060005750546
34.2996131498683,35.6715976758631,34.1406513647495,32.8933467410133,30.6052037422637
34.2984201419527,35.6703569476308,34.1395594506088,32.8923664936778,30.6044075085539
34.2972280518295,35.6691171739027,34.1384683703826,32.8913869906976,30.6036118734449
34.296036878732,35.6678783538812,34.1373781233832,32.8904082314651,30.6028168364566
34.2948466218937,35.6666404867695,34.1362887089236,32.8894302153731,30.6020223971097
34.2936572805494,35.6654035717714,34.1352001263173,32.888452941815,30.601228554925
34.2924688539342,35.6641676080915,34.1341123748786,32.8874764101847,30.600435309424
34.2912813412841,35.6629325949354,34.1330254539223,32.8865006198767,30.5996426601284
34.2900947418358,35.6616985315092,34.1319393627639,32.8855255702861,30.5988506065605
34.2889090548267,35.6604654170197,34.1308541007197,32.8845512608085,30.5980591482429
34.287724279495,35.6592332506748,34.1297696671064,32.8835776908401,30.5972682846987
34.2865404150796,35.6580020316828,34.1286860612415,32.8826048597777,30.5964780154515
34.2853574608201,35.6567717592529,34.1276032824431,32.8816327670186,30.5956883400252
34.2841754159568,35.6555424325951,34.12652133003,32.8806614119605,30.5948992579441
34.2829942797308,35.65431405092,34.1254402033214,32.879690794002,30.5941107687332
34.2818140513839,35.6530866134393,34.1243599016375,32.8787209125421,30.5933228719177
34.2806347301586,35.6518601193649,34.1232804242989,32.8777517669801,30.5925355670232
34.2794563152981,35.65063456791,34.1222017706269,32.8767833567163,30.5917488535758
34.2782788060464,35.6494099582883,34.1211239399434,32.8758156811513,30.5909627311021
34.2771022016482,35.6481862897141,34.1200469315711,32.8748487396863,30.5901771991291
34.2759265013487,35.6469635614027,34.1189707448331,32.8738825317229,30.5893922571841
34.2747517043943,35.64574177257,34.1178953790534,32.8729170566636,30.5886079047948
34.2735778100316,35.6445209224329,34.1168208335564,32.8719523139112,30.5878241414897
34.2724048175083,35.6433010102086,34.1157471076672,32.870988302869,30.5870409667973
34.2712327260726,35.6420820351155,34.1146742007117,32.8700250229411,30.5862583802467
34.2700615349734,35.6408639963723,34.1136021120162,32.869062473532,30.5854763813675
34.2688912434606,35.639646893199,34.1125308409077,32.8681006540467,30.5846949696896
34.2677218507844,35.6384307248158,34.111460386714,32.8671395638908,30.5839141447433
34.2665533561961,35.6372154904439,34.1103907487634,32.8661792024705,30.5831339060595
34.2653857589474,35.6360011893053,34.1093219263847,32.8652195691925,30.5823542531694
34.264219058291,35.6347878206226,34.1082539189076,32.864260663464,30.5815751856045
34.26305325348,35.6335753836192,34.1071867256623,32.863302484693,30.5807967028971
34.2618883437685,35.6323638775192,34.1061203459796,32.8623450322876,30.5800188045795
34.2607243284112,35.6311533015476,34.1050547791909,32.8613883056569,30.5792414901846
34.2595612066633,35.6299436549299,34.1039900246285,32.8604323042103,30.5784647592459
34.2583989777812,35.6287349368924,34.1029260816249,32.8594770273577,30.577688611297
34.2572376410214,35.6275271466623,34.1018629495136,32.8585224745098,30.5769130458721
34.2560771956417,35.6263202834673,34.1008006276285,32.8575686450775,30.5761380625059
34.2549176409001,35.6251143465361,34.0997391153043,32.8566155384726,30.5753636607333
34.2537589760557,35.6239093350979,34.0986784118762,32.8556631541072,30.5745898400898
34.2526012003681,35.6227052483828,34.0976185166801,32.854711491394,30.5738166001112
34.2514443130976,35.6215020856215,34.0965594290524,32.8537605497462,30.5730439403339
34.2502883135052,35.6202998460454,34.0955011483302,32.8528103285778,30.5722718602944
34.2491332008528,35.6190985288869,34.0944436738514,32.851860827303,30.57150035953
34.2479789744027,35.6178981333788,34.0933870049543,32.8509120453368,30.5707294375781
34.2468256334181,35.6166986587548,34.0923311409779,32.8499639820945,30.5699590939768
34.2456731771629,35.6155001042494,34.0912760812617,32.8490166369921,30.5691893282643
34.2445216049016,35.6143024690977,34.0902218251461,32.8480700094462,30.5684201399795
34.2433709158995,35.6131057525355,34.0891683719718,32.8471240988737,30.5676515286616
34.2422211094225,35.6119099537994,34.0881157210804,32.8461789046923,30.5668834938502
34.2410721847374,35.6107150721268,34.087063871814,32.8452344263202,30.5661160350854
34.2399241411113,35.6095211067557,34.0860128235153,32.8442906631759,30.5653491519075
34.2387769778124,35.6083280569249,34.0849625755277,32.8433476146786,30.5645828438576
34.2376306941095,35.6071359218738,34.083913127195,32.8424052802482,30.5638171104768
34.2364852892719,35.6059447008427,34.0828644778619,32.8414636593049,30.5630519513069
34.2353407625698,35.6047543930725,34.0818166268736,32.8405227512696,30.5622873658899
34.234197113274,35.6035649978049,34.0807695735759,32.8395825555634,30.5615233537685
34.233054340656,35.6023765142822,34.0797233173152,32.8386430716085,30.5607599144856
34.2319124439881,35.6011889417476,34.0786778574386,32.8377042988271,30.5599970475845
34.2307714225431,35.6000022794448,34.0776331932938,32.8367662366422,30.559234752609
34.2296312755947,35.5988165266184,34.076589324229,32.8358288844774,30.5584730291033
34.228492002417,35.5976316825137,34.0755462495931,32.8348922417566,30.557711876612
34.2273536022852,35.5964477463766,34.0745039687357,32.8339563079044,30.5569512946801
34.2262160744749,35.5952647174539,34.0734624810069,32.8330210823459,30.556191282853
34.2250794182624,35.5940825949929,34.0724217857573,32.8320865645067,30.5554318406767
34.2239436329247,35.5929013782417,34.0713818823385,32.8311527538129,30.5546729676973
34.2228087177397,35.5917210664492,34.0703427701001,32.8302196496914,30.5539146634615
34.2216746719856,35.590541658865,34.0693044483736,32.8292872515692,30.5531569275163
34.2205414949416,35.5893631547393,34.0682669165061,32.8283555588741,30.5523997594093
34.2194091858875,35.588185553323,34.0672301738505,32.8274245710344,30.5516431586884
34.2182777441038,35.5870088538679,34.0661942197605,32.8264942874789,30.5508871249018
34.2171471688716,35.5858330556264,34.0651590535901,32.8255647076369,30.5501316575983
34.2160174594727,35.5846581578516,34.0641246746941,32.8246358309383,30.549376756327
34.2148886151897,35.5834841597973,34.0630910824278,32.8237076568135,30.5486224206374
34.2137606353058,35.582311060718,34.0620582761473,32.8227801846934,30.5478686500795
34.2126335191048,35.581138859869,34.061026255209,32.8218534140094,30.5471154442036
34.2115072658713,35.5799675565061,34.05999501897,32.8209273441936,30.5463628025605
34.2103818748906,35.5787971498862,34.0589645667882,32.8200019746784,30.5456107247013
34.2092573454485,35.5776276392664,34.0579348980218,32.8190773048968,30.5448592101777
34.2081336768317,35.576459023905,34.0569060120297,32.8181533342824,30.5441082585416
34.2070108683275,35.5752913030606,34.0558779081715,32.8172300622693,30.5433578693454
34.2058889192237,35.5741244759927,34.0548505858072,32.816307488292,30.5426080421418
34.2047678288091,35.5729585419615,34.0538240442976,32.8153856117858,30.5418587764842
34.203647596373,35.5717935002279,34.0527982830038,32.8144644321861,30.541110071926
34.2025282212053,35.5706293500535,34.0517733012878,32.8135439489293,30.5403619280214
34.2014097025966,35.5694660907005,34.0507490985121,32.812624161452,30.5396143443247
34.2002920398384,35.5683037214319,34.0497256740396,32.8117050691913,30.5388673203908
34.1991752322226,35.5671422415114,34.0487030272341,32.8107866715851,30.5381208557748
34.1980592790418,35.5659816502035,34.0476811574597,32.8098689680717,30.5373749500325
34.1969441795896,35.5648219467731,34.0466600640812,32.8089519580897,30.5366296027198
34.1958299331597,35.5636631304861,34.045639746464,32.8080356410785,30.5358848133932
34.1947165390471,35.5625052006089,34.0446202039742,32.8071200164779,30.5351405816096
34.1936039965469,35.5613481564088,34.0436014359782,32.8062050837282,30.5343969069262
34.1924923049553,35.5601919971535,34.0425834418433,32.8052908422703,30.5336537889006
34.191381463569,35.5590367221117,34.0415662209371,32.8043772915457,30.5329112270909
34.1902714716853,35.5578823305526,34.0405497726279,32.8034644309961,30.5321692210556
34.1891623286022,35.5567288217462,34.0395340962848,32.8025522600639,30.5314277703535
34.1880540336184,35.5555761949631,34.0385191912771,32.8016407781922,30.5306868745438
34.1869465860334,35.5544244494747,34.0375050569749,32.8007299848244,30.5299465331863
34.1858399851471,35.553273584553,34.0364916927488,32.7998198794033,30.529206745841
34.1847342302603,35.5521235994707,34.0354790979701,32.7989104613511,30.5284675120684
34.1836293206744,35.5509744935013,34.0344672720106,32.7980017301036,30.5277288314174
34.1825252556912,35.5498262659188,34.0334562142426,32.7970936851052,30.5269907034193
34.1814220346136,35.5486789159981,34.0324459240391,32.7961863258011,30.5262531276335
34.1803196567449,35.5475324430147,34.0314364007736,32.7952796516369,30.5255161036209
34.1792181213891,35.5463868462446,34.0304276438204,32.7943736620589,30.5247796309429
34.1781174278509,35.5452421249649,34.0294196525539,32.7934683565136,30.5240437091614
34.1770175754356,35.544098278453,34.0284124263496,32.7925637344481,30.5233083378384
34.1759185634492,35.5429553059872,34.0274059645832,32.7916597953102,30.5225735165366
34.1748203911984,35.5418132068463,34.0264002666312,32.790756538548,30.5218392448189
34.1737230579905,35.5406719803101,34.0253953318706,32.7898539636101,30.5211055222487
34.1726265631335,35.5395316256588,34.0243911596788,32.7889520699456,30.5203723483896
34.171530905936,35.5383921421734,34.0233877494342,32.7880508570043,30.5196397228058
34.1704360856979,35.5372535291258,34.0223851005153,32.7871503242362,30.5189076450617
34.1693421017177,35.5361157857864,34.0213832123015,32.786250471092,30.5181761147222
34.1682489533053,35.5349789114375,34.0203820841726,32.7853512970228,30.5174451313526
34.1671566397712,35.533842905362,34.019381715509,32.7844528014803,30.5167146945185
34.1660651604267,35.5327077668437,34.0183821056917,32.7835549839165,30.5159848037859
34.1649745145837,35.531573495167,34.0173832541024,32.7826578437842,30.5152554587213
34.1638847015546,35.5304400896168,34.0163851601231,32.7817613805364,30.5145266588913
34.1627957206528,35.5293075494789,34.0153878231365,32.7808655936267,30.5137984038632
34.1617075711919,35.5281758740395,34.014391242526,32.7799704825093,30.5130706932046
34.1606202524864,35.5270450625859,34.0133954176753,32.7790760466388,30.5123435264832
34.1595337638515,35.5259151144055,34.0124003479688,32.7781822854702,30.5116169032675
34.1584481046028,35.5247860287869,34.0114060327916,32.7772891984591,30.5108908231261
34.1573632740567,35.523657805019,34.0104124715292,32.7763967850616,30.5101652856281
34.1562792715303,35.5225304423915,34.0094196635676,32.7755050447344,30.509440290343
34.1551960963411,35.5214039401947,34.0084276082936,32.7746139769344,30.5087158368405
34.1541137478075,35.5202782977198,34.0074363050944,32.7737235811192,30.5079919246908
34.1530322252484,35.5191535142583,34.0064457533577,32.7728338567468,30.5072685534646
34.1519515279833,35.5180295891026,34.005455952472,32.7719448032759,30.5065457227328
34.1508716553324,35.5169065215457,34.0044669018261,32.7710564201653,30.5058234320668
34.1497926066166,35.5157843108812,34.0034786008096,32.7701687068747,30.5051016810381
34.1487143811572,35.5146629564035,34.0024910488125,32.769281662864,30.504380469219
34.1476369782765,35.5135424574076,34.0015042452254,32.7683952875938,30.5036597961819
34.1465603972971,35.512422813189,34.0005181894394,32.7675095805249,30.5029396614997
34.1454846375424,35.5113040230441,33.9995328808464,32.7666245411189,30.5022200647455
34.1444096983364,35.5101860862698,33.9985483188386,32.7657401688377,30.5015010054929
34.1433355790036,35.5090690021637,33.9975645028087,32.7648564631438,30.500782483316
34.1422622788693,35.5079527700241,33.9965814321504,32.7639734235,30.500064497789
34.1411897972595,35.5068373891499,33.9955991062574,32.7630910493698,30.4993470484867
34.1401181335006,35.5057228588406,33.9946175245244,32.7622093402171,30.4986301349842
34.1390472869197,35.5046091783965,33.9936366863464,32.7613282955063,30.4979137568569
34.1379772568446,35.5034963471184,33.992656591119,32.7604479147021,30.4971979136807
34.1369080426037,35.5023843643078,33.9916772382385,32.75956819727,30.4964826050318
34.135839643526,35.501273229267,33.9906986271016,32.7586891426758,30.4957678304867
34.1347720589411,35.5001629412988,33.9897207571055,32.7578107503858,30.4950535896224
34.1337052881794,35.4990534997065,33.9887436276481,32.7569330198668,30.4943398820164
34.1326393305716,35.4979449037944,33.9877672381279,32.756055950586,30.4936267072461
34.1315741854493,35.4968371528673,33.9867915879438,32.7551795420112,30.4929140648898
34.1305098521447,35.4957302462304,33.9858166764953,32.7543037936107,30.4922019545258
34.1294463299904,35.49462418319,33.9848425031824,32.7534287048531,30.491490375733
34.1283836183199,35.4935189630526,33.9838690674059,32.7525542752077,30.4907793280906
34.1273217164671,35.4924145851258,33.9828963685668,32.7516805041441,30.4900688111781
34.1262606237667,35.4913110487173,33.9819244060669,32.7508073911325,30.4893588245754
34.1252003395539,35.490208353136,33.9809531793085,32.7499349356435,30.4886493678628
34.1241408631645,35.4891064976911,33.9799826876943,32.7490631371482,30.4879404406211
34.1230821939351,35.4880054816925,33.9790129306277,32.7481919951182,30.4872320424311
34.1220243312027,35.4869053044508,33.9780439075127,32.7473215090256,30.4865241728743
34.1209672743051,35.4858059652773,33.9770756177537,32.7464516783429,30.4858168315326
34.1199110225805,35.4847074634837,33.9761080607557,32.7455825025431,30.4851100179879
34.1188555753679,35.4836097983826,33.9751412359243,32.7447139810997,30.4844037318228
34.1178009320068,35.4825129692871,33.9741751426656,32.7438461134867,30.4836979726203
34.1167470918375,35.481416975511,33.9732097803862,32.7429788991785,30.4829927399634
34.1156940542006,35.4803218163686,33.9722451484933,32.74211233765,30.4822880334358
34.1146418184377,35.4792274911752,33.9712812463947,32.7412464283767,30.4815838526215
34.1135903838907,35.4781339992463,33.9703180734986,32.7403811708343,30.4808801971049
34.1125397499022,35.4770413398982,33.9693556292139,32.7395165644993,30.4801770664705
34.1114899158154,35.475949512448,33.9683939129499,32.7386526088483,30.4794744603035
34.1104408809743,35.4748585162132,33.9674329241166,32.7377893033588,30.4787723781893
34.1093926447232,35.4737683505121,33.9664726621244,32.7369266475084,30.4780708197136
34.1083452064073,35.4726790146635,33.9655131263843,32.7360646407754,30.4773697844627
34.1072985653721,35.471590507987,33.9645543163079,32.7352032826385,30.4766692720231
34.106252720964,35.4705028298026,33.9635962313072,32.7343425725768,30.4759692819816
34.1052076725299,35.4694159794311,33.9626388707949,32.73348251007,30.4752698139255
34.1041634194173,35.4683299561939,33.9616822341841,32.7326230945981,30.4745708674424
34.1031199609742,35.4672447594131,33.9607263208884,32.7317643256418,30.4738724421202
34.1020772965494,35.4661603884113,33.9597711303223,32.7309062026821,30.4731745375473
34.1010354254922,35.4650768425118,33.9588166619004,32.7300487252004,30.4724771533125
34.0999943471524,35.4639941210385,33.957862915038,32.7291918926788,30.4717802890046
34.0989540608808,35.462912223316,33.956909889151,32.7283357045997,30.4710839442132
34.0979145660282,35.4618311486693,33.9559575836558,32.7274801604461,30.4703881185281
34.0968758619466,35.4607508964244,33.9550059979693,32.7266252597012,30.4696928115393
34.0958379479881,35.4596714659077,33.954055131509,32.7257710018489,30.4689980228374
34.0948008235059,35.4585928564461,33.9531049836929,32.7249173863737,30.4683037520132
34.0937644878533,35.4575150673674,33.9521555539395,32.7240644127601,30.467609998658
34.0927289403845,35.4564380979999,33.9512068416678,32.7232120804935,30.4669167623633
34.0916941804543,35.4553619476724,33.9502588462976,32.7223603890595,30.4662240427211
34.0906602074179,35.4542866157146,33.9493115672488,32.7215093379443,30.4655318393236
34.0896270206314,35.4532121014567,33.9483650039422,32.7206589266347,30.4648401517635
34.0885946194513,35.4521384042293,33.947419155799,32.7198091546175,30.4641489796338
34.0875630032346,35.451065523364,33.9464740222409,32.7189600213805,30.4634583225279
34.0865321713392,35.4499934581927,33.9455296026902,32.7181115264116,30.4627681800395
34.0855021231232,35.4489222080482,33.9445858965697,32.7172636691993,30.4620785517627
34.0844728579458,35.4478517722636,33.9436429033026,32.7164164492325,30.4613894372919
34.0834443751663,35.4467821501729,33.942700622313,32.7155698660006,30.460700836222
34.0824166741449,35.4457133411107,33.941759053025,32.7147239189936,30.460012748148
34.0813897542422,35.4446453444119,33.9408181948637,32.7138786077017,30.4593251726655
34.0803636148197,35.4435781594125,33.9398780472546,32.7130339316157,30.4586381093704
34.0793382552391,35.4425117854487,33.9389386096235,32.7121898902269,30.4579515578588
34.078313674863,35.4414462218575,33.9379998813969,32.7113464830269,30.4572655177274
34.0772898730544,35.4403814679765,33.937061862002,32.7105037095079,30.456579988573
34.076266849177,35.439317523144,33.9361245508663,32.7096615691626,30.455894969993
34.075244602595,35.4382543866988,33.9351879474178,32.7088200614839,30.455210461585
34.0742231326734,35.4371920579803,33.9342520510852,32.7079791859655,30.4545264629469
34.0732024387774,35.4361305363285,33.9333168612975,32.7071389421013,30.4538429736771
34.0721825202733,35.4350698210842,33.9323823774845,32.7062993293858,30.4531599933744
34.0711633765275,35.4340099115886,33.9314485990763,32.7054603473138,30.4524775216377
34.0701450069073,35.4329508071835,33.9305155255037,32.7046219953808,30.4517955580665
34.0691274107804,35.4318925072116,33.9295831561978,32.7037842730825,30.4511141022605
34.0681105875153,35.4308350110159,33.9286514905895,32.7029471799152,30.4504331538199
34.0670945364809,35.4297783179401,33.9277205280959,32.7021107153757,30.449752712345
34.0660792570467,35.4287224273286,33.9267902681441,32.7012748789611,30.4490727774367
34.065064748583,35.4276673385263,33.925860710167,32.700439670169,30.4483933486962
34.0640510104603,35.4266130508787,33.9249318535976,32.6996050884975,30.4477144257249
34.0630380420501,35.425559563732,33.9240036978698,32.6987711334451,30.4470360081247
34.0620258427241,35.424506876433,33.9230762424178,32.697937804511,30.4463580954979
34.0610144118549,35.4234549883291,33.9221494866762,32.6971051011944,30.445680687447
34.0600037488155,35.4224038987681,33.9212234300805,32.6962730229952,30.4450037835748
34.0589938529796,35.4213536070987,33.9202980720663,32.6954415694139,30.4443273834848
34.0579847237213,35.4203041126701,33.9193734120699,32.6946107399512,30.4436514867804
34.0569763604155,35.4192554148321,33.9184494495282,32.6937805341084,30.4429760930656
34.0559687624375,35.418207512935,33.9175261838784,32.6929509513871,30.4423012019448
34.0549619291633,35.4171604063298,33.9166036145583,32.6921219912896,30.4416268130226
34.0539558599694,35.4161140943681,33.9156817410062,32.6912936533183,30.4409529259039
34.0529505542329,35.4150685764022,33.914760562661,32.6904659369763,30.4402795401943
34.0519460113316,35.4140238517848,33.913840078962,32.6896388417672,30.4396066554992
34.0509422306437,35.4129799198694,33.912920289349,32.6888123671949,30.4389342714248
34.049939211548,35.4119367800099,33.9120011932623,32.6879865127637,30.4382623875776
34.0489369534239,35.4108944315608,33.9110827901428,32.6871612779785,30.4375910035641
34.0479354556515,35.4098528738776,33.9101650794319,32.6863366623446,30.4369201189915
34.0469347176114,35.4088121063158,33.9092480605714,32.6855126653677,30.4362497334672
34.0459347386846,35.407772128232,33.9083317330037,32.684689286554,30.4355798465991
34.0449355182529,35.406732938983,33.9074160961715,32.6838665254101,30.4349104579951
34.0439370556986,35.4056945379265,33.9065011495184,32.683044381443,30.4342415672639
34.0429393504046,35.4046569244208,33.905586892488,32.6822228541604,30.4335731740141
34.0419424017543,35.4036200978245,33.9046733245249,32.6814019430701,30.432905277855
34.0409462091317,35.402584057497,33.9037604450738,32.6805816476805,30.4322378783961
34.0399507719214,35.4015488027983,33.9028482535802,32.6797619675005,30.4315709752471
34.0389560895086,35.400514333089,33.9019367494899,32.6789429020394,30.4309045680183
34.037962161279,35.3994806477302,33.9010259322492,32.678124450807,30.4302386563202
34.0369689866189,35.3984477460836,33.9001158013051,32.6773066133133,30.4295732397637
34.0359765649151,35.3974156275117,33.8992063561048,32.676489389069,30.42890831796
34.0349848955552,35.3963842913774,33.8982975960963,32.6756727775852,30.4282438905206
34.033993977927,35.3953537370441,33.8973895207279,32.6748567783734,30.4275799570575
34.0330038114177,35.3943239638744,33.8964821294485,32.6740413909454,30.4269165171829
34.0320143953996,35.3932949712156,33.8955754217074,32.6732266148138,30.4262535705093
34.0310257292572,35.3922667584275,33.8946693969545,32.6724124494913,30.4255911166498
34.0300378123802,35.3912393248754,33.8937640546401,32.6715988944913,30.4249291552175
34.0290506441589,35.3902126699253,33.8928593942151,32.6707859493273,30.4242676858261
34.0280642239841,35.3891867929434,33.8919554151307,32.6699736135136,30.4236067080895
34.0270785512471,35.388161693297,33.8910521168389,32.6691618865647,30.422946221622
34.02609362534,35.3871373703536,33.8901494987919,32.6683507679956,30.4222862260383
34.0251094456552,35.3861138234814,33.8892475604426,32.6675402573207,30.4216267209533
34.0241260115857,35.3850910520491,33.8883463012442,32.6667303540386,30.4209677059823
34.0231433225252,35.3840690554262,33.8874457206507,32.6659210576597,30.420309180741
34.0221613778678,35.3830478329825,33.8865458181161,32.6651123677001,30.4196511448453
34.0211801770083,35.3820273840886,33.8856465930955,32.6643042836764,30.4189935979116
34.0201997193418,35.3810077081155,33.8847480450439,32.6634968051055,30.4183365395565
34.0192200042644,35.3799888044349,33.8838501734172,32.6626899315049,30.4176799693971
34.0182410311722,35.3789706724191,33.8829529776717,32.6618836623924,30.4170238870507
34.0172627994623,35.3779533114407,33.8820564572641,32.6610779972863,30.4163682921349
34.0162853085321,35.3769367208733,33.8811606116515,32.6602729357052,30.4157131842678
34.0153085577796,35.3759209000908,33.8802654402919,32.6594684771683,30.4150585630677
34.0143325466035,35.3749058484677,33.8793709426433,32.658664621195,30.4144044281534
34.0133572744029,35.373891565379,33.8784771181644,32.6578613673055,30.4137507791438
34.0123827405775,35.3728780502006,33.8775839663145,32.65705871502,30.4130976156583
34.0114089445274,35.3718653023085,33.8766914865532,32.6562566638594,30.4124449373166
34.0104358856536,35.3708533210797,33.8757996783406,32.6554552133449,30.4117927437387
34.0094635633572,35.3698421058915,33.8749085411375,32.6546543629981,30.4111410345451
34.0084919770403,35.3688316561219,33.8740180744049,32.6538541123412,30.4104898093564
34.0075211261051,35.3678219711493,33.8731282776045,32.6530544608967,30.4098390677936
34.0065510099547,35.3668130503529,33.8722391501984,32.6522554081875,30.4091888094782
34.0055816279927,35.3658048931124,33.871350691649,32.6514569537369,30.4085390340318
34.004612979623,35.3647974988079,33.8704629014196,32.6506590970688,30.4078897410749
34.0036450642503,35.3637908668203,33.8695757789737,32.6498618377072,30.4072409302096
34.0026778812797,35.3627849965309,33.8686893237752,32.6490651751769,30.4065926010521
34.001711430117,35.3617798873217,33.8678035352887,32.6482691090029,30.4059447532246
34.0007457101683,35.360775538575,33.8669184129793,32.6474736387105,30.4052973863501
33.9997807208405,35.3597719496741,33.8660339563123,32.6466787638258,30.4046505000514
33.9988164615409,35.3587691200025,33.8651501647537,32.6458844838749,30.4040040939519
33.9978529316773,35.3577670489444,33.86426703777,32.6450907983846,30.4033581676752
33.9968901306581,35.3567657358845,33.8633845748281,32.644297706882,30.4027127208455
33.9959280578924,35.3557651802081,33.8625027753953,32.6435052088947,30.4020677530869
33.9949667127896,35.3547653813012,33.8616216389397,32.6427133039507,30.4014232640242
33.9940060947597,35.3537663385501,33.8607411649294,32.6419219915782,30.4007792532822
33.9930462032134,35.3527680513419,33.8598613528334,32.6411312713062,30.4001357204863
33.9920870375616,35.3517705190641,33.8589822021209,32.6403411426638,30.3994926652622
33.9911285972161,35.3507737411047,33.8581037122618,32.6395516051806,30.3988500872356
33.9901708815891,35.3497777168526,33.8572258827263,32.6387626583868,30.398207986033
33.9892138900932,35.3487824456969,33.8563487129851,32.6379743018127,30.3975663612808
33.9882576221417,35.3477879270274,33.8554722025095,32.6371865349892,30.3969252126059
33.9873020771485,35.3467941602344,33.8545963507711,32.6363993574477,30.3962845396357
33.9863472545278,35.345801144709,33.8537211572422,32.6356127687197,30.3956443419975
33.9853931536946,35.3448088798424,33.8528466213953,32.6348267683376,30.3950046193193
33.9844397740642,35.3438173650268,33.8519727427036,32.6340413558337,30.3943653712293
33.9834871150526,35.3428265996547,33.8510995206406,32.633256530741,30.393726597356
33.9825351760761,35.3418365831192,33.8502269546805,32.6324722925929,30.3930882973281
33.981583956552,35.340847314814,33.8493550442978,32.6316886409231,30.3924504707749
33.9806334558976,35.3398587941335,33.8484837889673,32.6309055752658,30.3918131173257
33.979683673531,35.3388710204723,33.8476131881648,32.6301230951557,30.3911762366104
33.9787346088709,35.3378839932258,33.846743241366,32.6293412001276,30.390539828259
33.9777862613364,35.3368977117899,33.8458739480475,32.6285598897171,30.389903891902
33.9768386303471,35.335912175561,33.845005307686,32.6277791634599,30.3892684271702
33.9758917153233,35.3349273839362,33.844137319759,32.6269990208922,30.3886334336944
33.9749455156856,35.333943336313,33.8432699837443,32.6262194615508,30.3879989111062
33.9740000308553,35.3329600320895,33.8424032991203,32.6254404849726,30.3873648590372
33.9730552602542,35.3319774706644,33.8415372653655,32.6246620906951,30.3867312771195
33.9721112033047,35.3309956514368,33.8406718819594,32.6238842782562,30.3860981649852
33.9711678594294,35.3300145738066,33.8398071483816,32.6231070471941,30.3854655222671
33.9702252280519,35.329034237174,33.8389430641123,32.6223303970475,30.3848333485981
33.969283308596,35.3280546409398,33.8380796286321,32.6215543273556,30.3842016436115
33.9683421004861,35.3270757845055,33.8372168414222,32.6207788376577,30.3835704069409
33.9674016031471,35.326097667273,33.8363547019641,32.6200039274939,30.3829396382201
33.9664618160046,35.3251202886448,33.8354932097398,32.6192295964043,30.3823093370834
33.9655227384846,35.3241436480239,33.8346323642318,32.6184558439298,30.3816795031652
33.9645843700134,35.323167744814,33.8337721649232,32.6176826696114,30.3810501361005
33.9636467100183,35.322192578419,33.8329126112974,32.6169100729906,30.3804212355245
33.9627097579268,35.3212181482438,33.8320537028382,32.6161380536094,30.3797928010724
33.9617735131669,35.3202444536935,33.8311954390301,32.6153666110101,30.3791648323802
33.9608379751672,35.3192714941739,33.8303378193577,32.6145957447354,30.378537329084
33.959903143357,35.3182992690913,33.8294808433066,32.6138254543285,30.3779102908201
33.9589690171659,35.3173277778525,33.8286245103623,32.6130557393329,30.3772837172252
33.958035596024,35.3163570198649,33.8277688200111,32.6122865992926,30.3766576079364
33.957102879362,35.3153869945365,33.8269137717398,32.6115180337518,30.3760319625911
33.9561708666112,35.3144177012757,33.8260593650353,32.6107500422553,30.3754067808269
33.9552395572034,35.3134491394915,33.8252055993854,32.6099826243484,30.3747820622818
33.9543089505706,35.3124813085935,33.824352474278,32.6092157795764,30.374157806594
33.9533790461459,35.3115142079917,33.8234999892018,32.6084495074854,30.3735340134021
33.9524498433624,35.3105478370969,33.8226481436456,32.6076838076218,30.3729106823451
33.9515213416539,35.3095821953201,33.821796937099,32.6069186795322,30.3722878130621
33.9505935404549,35.3086172820731,33.8209463690517,32.6061541227638,30.3716654051927
33.9496664392001,35.307653096768,33.8200964389942,32.6053901368642,30.3710434583767
33.9487400373249,35.3066896388178,33.8192471464174,32.6046267213812,30.3704219722542
